5.353106754211488294e+00 4.848586237090803763e+01 3.784271344101167167e-01
5.353106754211488294e+00 5.057492386595362888e+01 3.788887914702773752e-01
5.353106754211488294e+00 5.269382479578487732e+01 3.807535955026941643e-01
5.353106754211488294e+00 5.484129872656155413e+01 3.699762331647629687e-01
5.353106754211488294e+00 5.701606214680813878e+01 3.736488555358195018e-01
5.353106754211488294e+00 5.921681523454863338e+01 3.780392468933609362e-01
5.353106754211488294e+00 6.144224263418988130e+01 3.689177722305103657e-01
5.353106754211488294e+00 6.369101424268902889e+01 3.660270222923553973e-01
5.353106754211488294e+00 6.596178600453526997e+01 3.539070564556484610e-01
5.353106754211488294e+00 6.825320071507087505e+01 3.597461179806508702e-01
5.353106754211488294e+00 7.056388883167112169e+01 3.602425259217210685e-01
5.353106754211488294e+00 7.289246929229851446e+01 3.806990855986597810e-01
5.353106754211488294e+00 7.523755034094190819e+01 3.631320308370200589e-01
5.353106754211488294e+00 7.759773035944732555e+01 3.605418151481341038e-01
5.353106754211488294e+00 7.997159870524312453e+01 3.647495233548117000e-01
5.353106754211488294e+00 8.235773655445895258e+01 3.788215883887166568e-01
5.353106754211488294e+00 8.475471774993461338e+01 3.518535487882334944e-01
5.353106754211488294e+00 8.716110965361181684e+01 3.651301744878455158e-01
5.353106754211488294e+00 8.957547400279945293e+01 3.582404621832038782e-01
5.353106754211488294e+00 9.199636776980071318e+01 3.571649967805444748e-01
5.353106754211488294e+00 9.442234402438811003e+01 3.672766500585394889e-01
5.353106754211488294e+00 9.685195279861100914e+01 3.769359369412593752e-01
5.353106754211488294e+00 9.928374195341872621e+01 3.699674195894651629e-01
5.353106754211488294e+00 1.017162580465812738e+02 3.608698387441144906e-01
5.353106754211488294e+00 1.041480472013889909e+02 3.726293696942817313e-01
5.353106754211488294e+00 1.065776559756118900e+02 3.575804343431116528e-01
5.353106754211488294e+00 1.090036322301992868e+02 3.635192227876178905e-01
5.353106754211488294e+00 1.114245259972005471e+02 3.423128106482225541e-01
5.353106754211488294e+00 1.138388903463881832e+02 3.640199055369470194e-01
5.353106754211488294e+00 1.162452822500653866e+02 3.554520457519931842e-01
5.353106754211488294e+00 1.186422634455410474e+02 3.537004313664389166e-01
5.353106754211488294e+00 1.210284012947568755e+02 3.702122016068461474e-01
5.353106754211488294e+00 1.234022696405526744e+02 3.596352932766836430e-01
5.353106754211488294e+00 1.257624496590580918e+02 3.477544773476382023e-01
5.353106754211488294e+00 1.281075307077014713e+02 3.492028468456386814e-01
5.353106754211488294e+00 1.304361111683288641e+02 3.584623589881559269e-01
5.353106754211488294e+00 1.327467992849291250e+02 3.539626245791832049e-01
5.353106754211488294e+00 1.350382139954647300e+02 3.565797124818305686e-01
5.353106754211488294e+00 1.373089857573109782e+02 3.539421327709102449e-01
5.353106754211488294e+00 1.395577573658101187e+02 3.463272892088028465e-01
5.353106754211488294e+00 1.417831847654513808e+02 3.630734486280279838e-01
5.353106754211488294e+00 1.439839378531918612e+02 3.605088030368114871e-01
5.353106754211488294e+00 1.461587012734384530e+02 3.642359949924265372e-01
5.353106754211488294e+00 1.483061752042151227e+02 3.599783303738448015e-01
5.353106754211488294e+00 1.504250761340463782e+02 3.619727855017906282e-01
5.353106754211488294e+00 1.525141376290919766e+02 3.450464144781646425e-01
5.353106754211488294e+00 1.545721110900746282e+02 3.650543877174798335e-01
5.353106754211488294e+00 1.565977664985485092e+02 3.654962980997751298e-01
5.353106754211488294e+00 1.585898931520619328e+02 3.588268092963056710e-01
5.353106754211488294e+00 1.605473003877755787e+02 3.565600857491230125e-01
5.353106754211488294e+00 1.624688182941031869e+02 3.452496112485003987e-01
5.353106754211488294e+00 1.643532984099495877e+02 3.380136806510524727e-01
5.353106754211488294e+00 1.661996144111282661e+02 3.586727368365447699e-01
5.353106754211488294e+00 1.680066627835480517e+02 3.586396210888848635e-01
5.353106754211488294e+00 1.697733634827666833e+02 3.577421721109353414e-01
5.353106754211488294e+00 1.714986605795169794e+02 3.369308655952609755e-01
5.353106754211488294e+00 1.731815228908199060e+02 3.614724418475480094e-01
5.353106754211488294e+00 1.748209445963076689e+02 3.557741050734310462e-01
5.353106754211488294e+00 1.764159458393874331e+02 3.510282567036651091e-01
5.353106754211488294e+00 1.779655733128879831e+02 3.660887879554886593e-01
5.353106754211488294e+00 1.794689008288382297e+02 3.478312672959323892e-01
5.353106754211488294e+00 1.809250298720373848e+02 3.507096664162974164e-01
5.353106754211488294e+00 1.823330901370865718e+02 3.555211677344375931e-01
5.353106754211488294e+00 1.836922400485602225e+02 3.513186033055801794e-01
5.353106754211488294e+00 1.850016672640078923e+02 3.581528031539581991e-01
5.353106754211488294e+00 1.862605891594850789e+02 3.427781669615007076e-01
5.353106754211488294e+00 1.874682532973241678e+02 3.386667481974753313e-01
5.353106754211488294e+00 1.886239378758670000e+02 3.536582414128338070e-01
5.353106754211488294e+00 1.897269521608912441e+02 3.485381136529711599e-01
5.353106754211488294e+00 1.907766368984748055e+02 3.667347095817402591e-01
5.353106754211488294e+00 1.917723647090555801e+02 3.421314846455858483e-01
5.353106754211488294e+00 1.927135404624552848e+02 3.423686400385708151e-01
5.353106754211488294e+00 1.935996016336526964e+02 3.550353636989550532e-01
5.353106754211488294e+00 1.944300186391068905e+02 3.503872656638352123e-01
5.353106754211488294e+00 1.952042951534558028e+02 3.462317900864035347e-01
5.353106754211488294e+00 1.959219684064431419e+02 3.410654968716569369e-01
5.353106754211488294e+00 1.965826094599805458e+02 3.464678913047862796e-01
5.353106754211488294e+00 1.971858234653400928e+02 3.468536959291557142e-01
5.353106754211488294e+00 1.977312499006587814e+02 3.412205537757452833e-01
5.353106754211488294e+00 1.982185627893539959e+02 3.493654592736444298e-01
5.353106754211488294e+00 1.986474709010963124e+02 3.513737440366075382e-01
5.353106754211488294e+00 1.990177179399275644e+02 3.443369847538773620e-01
5.353106754211488294e+00 1.993290827335711697e+02 3.499539840116056566e-01
5.353106754211488294e+00 1.995813794742306300e+02 3.533221316621772412e-01
5.353106754211488294e+00 1.997744582382386511e+02 3.525369479995060784e-01
5.353106754211488294e+00 1.999082072677489066e+02 3.488840073025573085e-01
5.353106754211488294e+00 1.999825763507396346e+02 3.450731770072352766e-01
5.393831004434442633e+00 1.017423649260379648e+00 4.126027762184548142e-01
5.393831004434442633e+00 1.091792732251093412e+00 4.115618615714185524e-01
5.393831004434442633e+00 1.225541761761348880e+00 4.086377654518277835e-01
5.393831004434442633e+00 1.418620525769370033e+00 4.069740152303626401e-01
5.393831004434442633e+00 1.670917266428816106e+00 4.049174506875029556e-01
5.393831004434442633e+00 1.982282060072435570e+00 4.035251696157966528e-01
5.393831004434442633e+00 2.352529098903673344e+00 3.988578197169357908e-01
5.393831004434442633e+00 2.781437210646004132e+00 3.988212374504246371e-01
5.393831004434442633e+00 3.268750099341218629e+00 3.962689781413027967e-01
5.393831004434442633e+00 3.814176534659907247e+00 3.870798814441731572e-01
5.393831004434442633e+00 4.417390540019454193e+00 3.745131081004858808e-01
5.393831004434442633e+00 5.078031593556858070e+00 3.794273127865078754e-01
5.393831004434442633e+00 5.795704846544197153e+00 3.860706501064664065e-01
5.393831004434442633e+00 6.569981360893095257e+00 4.037090960058852818e-01
5.393831004434442633e+00 7.400398366347317847e+00 3.914340917434690481e-01
5.393831004434442633e+00 8.286459537544700993e+00 3.981793303273468143e-01
5.393831004434442633e+00 9.227635290944434132e+00 3.885855398089136936e-01
5.393831004434442633e+00 1.022336310152520866e+01 3.875727657789148628e-01
5.393831004434442633e+00 1.127304783910875585e+01 3.873713075427503982e-01
5.393831004434442633e+00 1.237606212413298579e+01 3.789784678323526168e-01
5.393831004434442633e+00 1.353174670267583224e+01 3.872592401189453026e-01
5.393831004434442633e+00 1.473941084051492112e+01 3.869261398926398532e-01
5.393831004434442633e+00 1.599833273599209349e+01 3.970448855987280257e-01
5.393831004434442633e+00 1.730775995143977752e+01 3.856404308739058706e-01
5.393831004434442633e+00 1.866690986291342824e+01 3.798886111799376075e-01
5.393831004434442633e+00 2.007497012796260094e+01 3.799472978434108028e-01
5.393831004434442633e+00 2.153109917116178451e+01 3.926330717749474952e-01
5.393831004434442633e+00 2.303442668711201691e+01 3.844976534832977300e-01
5.393831004434442633e+00 2.458405416061256687e+01 3.842286271024425992e-01
5.393831004434442633e+00 2.617905540369233108e+01 3.968306619946299074e-01
5.393831004434442633e+00 2.781847710918007976e+01 3.886850354899554771e-01
5.393831004434442633e+00 2.950133942048303481e+01 3.747359997092628014e-01
5.393831004434442633e+00 3.122663651723333089e+01 3.894699785039377193e-01
5.393831004434442633e+00 3.299333721645193407e+01 3.780014567279014193e-01
5.393831004434442633e+00 3.480038558887173394e+01 3.830569943815426148e-01
5.393831004434442633e+00 3.664670159005040517e+01 3.822876271008324167e-01
5.393831004434442633e+00 3.853118170589681313e+01 3.854961636541364700e-01
5.393831004434442633e+00 4.045269961222441424e+01 3.802089814193406192e-01
5.393831004434442633e+00 4.241010684793807428e+01 3.787259693591715770e-01
5.393831004434442633e+00 4.440223350145149794e+01 3.669073716695974707e-01
5.393831004434442633e+00 4.642788890992537176e+01 3.757811700638014618e-01
5.393831004434442633e+00 4.848586237090803763e+01 3.764801351645529759e-01
5.393831004434442633e+00 5.057492386595362888e+01 3.771568576391250982e-01
5.393831004434442633e+00 5.269382479578487732e+01 3.782198955338844648e-01
5.393831004434442633e+00 5.484129872656155413e+01 3.666370156315248985e-01
5.393831004434442633e+00 5.701606214680813878e+01 3.712364104211234306e-01
5.393831004434442633e+00 5.921681523454863338e+01 3.791584194470299929e-01
5.393831004434442633e+00 6.144224263418988130e+01 3.669690655588029871e-01
5.393831004434442633e+00 6.369101424268902889e+01 3.613549046991847979e-01
5.393831004434442633e+00 6.596178600453526997e+01 3.531415380963654482e-01
5.393831004434442633e+00 6.825320071507087505e+01 3.572599210653897295e-01
5.393831004434442633e+00 7.056388883167112169e+01 3.574033231430853719e-01
5.393831004434442633e+00 7.289246929229851446e+01 3.788176268957318960e-01
5.393831004434442633e+00 7.523755034094190819e+01 3.627917013929118917e-01
5.393831004434442633e+00 7.759773035944732555e+01 3.611649728290799999e-01
5.393831004434442633e+00 7.997159870524312453e+01 3.648310336580949942e-01
5.393831004434442633e+00 8.235773655445895258e+01 3.752240523972095732e-01
5.393831004434442633e+00 8.475471774993461338e+01 3.498623004699382144e-01
5.393831004434442633e+00 8.716110965361181684e+01 3.627114726581661674e-01
5.393831004434442633e+00 8.957547400279945293e+01 3.579821366926259629e-01
5.393831004434442633e+00 9.199636776980071318e+01 3.561654073693740208e-01
5.393831004434442633e+00 9.442234402438811003e+01 3.645853365882423258e-01
5.393831004434442633e+00 9.685195279861100914e+01 3.746581866328476673e-01
5.393831004434442633e+00 9.928374195341872621e+01 3.675788184004815662e-01
5.393831004434442633e+00 1.017162580465812738e+02 3.602843079071274546e-01
5.393831004434442633e+00 1.041480472013889909e+02 3.712351295698090303e-01
5.393831004434442633e+00 1.065776559756118900e+02 3.583663792923100222e-01
5.393831004434442633e+00 1.090036322301992868e+02 3.634171865770682852e-01
5.393831004434442633e+00 1.114245259972005471e+02 3.412863290770523084e-01
5.393831004434442633e+00 1.138388903463881832e+02 3.610334821723127363e-01
5.393831004434442633e+00 1.162452822500653866e+02 3.536515891786914945e-01
5.393831004434442633e+00 1.186422634455410474e+02 3.524257900118913378e-01
5.393831004434442633e+00 1.210284012947568755e+02 3.705264497666743151e-01
5.393831004434442633e+00 1.234022696405526744e+02 3.598135256694735551e-01
5.393831004434442633e+00 1.257624496590580918e+02 3.484556585329164347e-01
5.393831004434442633e+00 1.281075307077014713e+02 3.499514385316598863e-01
5.393831004434442633e+00 1.304361111683288641e+02 3.570865959749814356e-01
5.393831004434442633e+00 1.327467992849291250e+02 3.536846216947793220e-01
5.393831004434442633e+00 1.350382139954647300e+02 3.547575226954669536e-01
5.393831004434442633e+00 1.373089857573109782e+02 3.535263179932731648e-01
5.393831004434442633e+00 1.395577573658101187e+02 3.449942015676781826e-01
5.393831004434442633e+00 1.417831847654513808e+02 3.598624223508628539e-01
5.393831004434442633e+00 1.439839378531918612e+02 3.587394714484225533e-01
5.393831004434442633e+00 1.461587012734384530e+02 3.615651386972346670e-01
5.393831004434442633e+00 1.483061752042151227e+02 3.590687066762262014e-01
5.393831004434442633e+00 1.504250761340463782e+02 3.611863342409409872e-01
5.393831004434442633e+00 1.525141376290919766e+02 3.453127582452339417e-01
5.393831004434442633e+00 1.545721110900746282e+02 3.637417672596068852e-01
5.393831004434442633e+00 1.565977664985485092e+02 3.654189928483735361e-01
5.393831004434442633e+00 1.585898931520619328e+02 3.584984207082892449e-01
5.393831004434442633e+00 1.605473003877755787e+02 3.562663622220195725e-01
5.393831004434442633e+00 1.624688182941031869e+02 3.434156902028269731e-01
5.393831004434442633e+00 1.643532984099495877e+02 3.365634374480733215e-01
5.393831004434442633e+00 1.661996144111282661e+02 3.563023821186223627e-01
5.393831004434442633e+00 1.680066627835480517e+02 3.573212218964551545e-01
5.393831004434442633e+00 1.697733634827666833e+02 3.578363341295809907e-01
5.393831004434442633e+00 1.714986605795169794e+02 3.373305234784083062e-01
5.393831004434442633e+00 1.731815228908199060e+02 3.600930444051277379e-01
5.393831004434442633e+00 1.748209445963076689e+02 3.551773442186290652e-01
5.393831004434442633e+00 1.764159458393874331e+02 3.495101162671102601e-01
5.393831004434442633e+00 1.779655733128879831e+02 3.652031090048716289e-01
5.393831004434442633e+00 1.794689008288382297e+02 3.485475804255551147e-01
5.393831004434442633e+00 1.809250298720373848e+02 3.490959940419607888e-01
5.393831004434442633e+00 1.823330901370865718e+02 3.550124443472759683e-01
5.393831004434442633e+00 1.836922400485602225e+02 3.503080421556333812e-01
5.393831004434442633e+00 1.850016672640078923e+02 3.534923855699708128e-01
5.393831004434442633e+00 1.862605891594850789e+02 3.419303381516665685e-01
5.393831004434442633e+00 1.874682532973241678e+02 3.361332791707001832e-01
5.393831004434442633e+00 1.886239378758670000e+02 3.518872136913254178e-01
5.393831004434442633e+00 1.897269521608912441e+02 3.471067280064604188e-01
5.393831004434442633e+00 1.907766368984748055e+02 3.664778605765379726e-01
5.393831004434442633e+00 1.917723647090555801e+02 3.400184477226203539e-01
5.393831004434442633e+00 1.927135404624552848e+02 3.406324518844268123e-01
5.393831004434442633e+00 1.935996016336526964e+02 3.543102231568751592e-01
5.393831004434442633e+00 1.944300186391068905e+02 3.479816979831718005e-01
5.393831004434442633e+00 1.952042951534558028e+02 3.446104670418698723e-01
5.393831004434442633e+00 1.959219684064431419e+02 3.396175759021962670e-01
5.393831004434442633e+00 1.965826094599805458e+02 3.462610404557440735e-01
5.393831004434442633e+00 1.971858234653400928e+02 3.469534023394851285e-01
5.393831004434442633e+00 1.977312499006587814e+02 3.413164097809367470e-01
5.393831004434442633e+00 1.982185627893539959e+02 3.493098928169148243e-01
5.393831004434442633e+00 1.986474709010963124e+02 3.496616046469415151e-01
5.393831004434442633e+00 1.990177179399275644e+02 3.417049802357293165e-01
5.393831004434442633e+00 1.993290827335711697e+02 3.473286285100912196e-01
5.393831004434442633e+00 1.995813794742306300e+02 3.504392976902521162e-01
